participant,ftime,label,power_1,differential_entropy1,mean1,std1,skew1,kurtosis1,iqr1,median1,hjorth_01,hjorth_11,power_4,differential_entropy4,mean4,std4,skew4,kurtosis4,iqr4,median4,hjorth_04,hjorth_14,power_5,differential_entropy5,mean5,std5,skew5,kurtosis5,iqr5,median5,hjorth_05,hjorth_15,power_6,differential_entropy6,mean6,std6,skew6,kurtosis6,iqr6,median6,hjorth_06,hjorth_16,power_7,differential_entropy7,mean7,std7,skew7,kurtosis7,iqr7,median7,hjorth_07,hjorth_17,power_8,differential_entropy8,mean8,std8,skew8,kurtosis8,iqr8,median8,hjorth_08,hjorth_18
24,14:52:58,1,7852.842024806978,6.0729835388831,3613.1037410358567,115.36418493745592,0.2143559237494564,-0.591561710392194,162.9024999999997,81.43499999999995,0.0261744776252933,1.1749815922312383,8907.275780237664,6.0022830780109855,-1145.7855577689245,106.22227441052028,0.044636776041044,-0.8131844715812107,167.83249999999998,83.16000000000008,0.0908384991676766,1.1806934372842128,67110.6362050905,6.745659321349533,12399.07090438247,254.8811977418686,-0.0474288285383324,-1.323913443157724,478.09999999999854,240.625,0.0233891914423484,1.176742687971314,875680.4675388136,8.008452805097109,-81350.61198406374,919.6113712999156,-0.0124890142791623,-1.3297176761869742,1721.0449999999985,861.1000000000058,0.0128851440074219,1.1750477246379314,685391.6658305682,7.68759572758858,32597.741366533868,791.1174655929549,0.0024346584854659,-1.4846874366128822,1569.307499999999,784.715000000002,0.0284611716532142,1.1753938731016107,501221.2480318935,7.643162930342717,36838.69372111554,682.381170854378,-0.0109328561425589,-1.43507519050919,1326.1050000000032,661.0149999999994,0.0215440761990003,1.175793469896916
24,14:53:08,1,10277.83215686295,5.978493671498697,3698.2626412825657,107.3153057440151,0.2758616068527136,-0.5885517063434809,158.1550000000002,74.11999999999989,0.025454556095457,1.1747896041518349,9574.026172548514,5.900894460775263,-1028.53429258517,97.54521385502524,-0.0734067963444901,-1.070006636307976,173.2349999999999,86.35000000000014,0.1026022697156781,1.1802679561354512,69227.05851960112,6.693042341872653,12531.327210420844,253.48400603617205,-0.0691707609430139,-1.4073711280377248,493.1499999999978,239.1899999999987,0.0234145851439153,1.176473586797698,930108.8031738622,8.160395457325084,-81564.84626052105,996.9201412525651,-0.0406095630803888,-1.096109897925441,1676.0050000000049,846.6000000000058,0.0132086729755229,1.1746779772505318,716836.119433733,7.6989893595510335,32591.06945891784,806.5800997149013,0.0029441046563687,-1.4874630972830922,1607.5449999999985,799.4700000000012,0.0290437925511317,1.1752197605557282,531058.9021574637,7.540764654618527,36902.14887775551,694.5639197095309,-0.0140993149196286,-1.4854637542829583,1376.625,685.0599999999977,0.0220845258965314,1.1754665564455955
24,14:53:18,1,8723.996145235376,6.016286973953308,3659.620031885213,104.34337364029152,-0.1165962765148022,-0.5401998687665839,148.32999999999993,74.33999999999969,0.0257802864015279,1.1759468645738802,9821.710756966231,5.895277851059335,-934.451127939418,99.54776096505542,-0.0643549578850268,-1.1394349097913783,181.62999999999988,88.34000000000003,0.1166258363804086,1.1806004333357818,70413.41800518168,6.613487067055456,12630.91700677561,254.5887733573064,-0.0544633940659361,-1.461221976780979,511.4300000000003,256.90999999999985,0.0235559850997225,1.176912791645915,924606.068071699,8.246743450006216,-83519.5992666401,1054.2200988908724,0.0195923663492005,-0.9335807882948934,1596.7899999999936,800.3199999999924,0.0128787046848247,1.175166542478939,743643.2390477558,7.692927601248775,32586.056950976486,824.3035010476228,0.0066833742261955,-1.4899135658764138,1651.6600000000035,837.2599999999984,0.0296800997378126,1.1758953268894474,560248.9331727534,7.5814882843519005,36977.51612594659,716.4921164902821,-0.0062128404940855,-1.481598419226046,1432.810000000005,714.9199999999983,0.0227077017477084,1.176046511454318
24,14:53:28,1,7802.674743834373,6.014473010683996,3703.1143206412826,105.20351912289377,0.2196504303145817,-0.4597942075140615,165.8499999999999,84.17999999999984,0.0252614933759764,1.1751343406413914,9817.731657602924,5.956723073378065,-813.117883767535,103.1122292936698,-0.0586237267512503,-1.0379600318941766,165.41500000000008,82.14999999999998,0.1340828885301344,1.179829700036294,69833.66110138994,6.684059108116844,12755.487803607217,255.0400956471765,-0.0638575219515702,-1.416696966821425,509.125,249.3099999999995,0.023155378244793,1.1764047943522613,876750.5993432946,8.111177273218532,-84018.73911422846,946.4518641418654,-0.0231365355240835,-1.1986722215737269,1609.020000000004,807.4400000000023,0.0124564561776696,1.1750658156010456,725767.6573326251,7.66512945198987,32620.180973947896,811.7160598532596,0.0034576450070079,-1.4922705603641269,1595.324999999997,800.7800000000025,0.0292052750271667,1.1755816684261164,544884.6796594642,7.578048901969647,37028.1157755511,703.9884141226669,-0.011416401361417,-1.4853389909480477,1406.875,701.9800000000032,0.0222889460727402,1.1758788314079958
24,14:53:38,1,7846.609275674453,5.922375400914713,3965.928747514911,95.5587212685425,-0.0942821697665304,-0.6907212823860118,153.32000000000062,76.84999999999991,0.0235584545766186,1.1750060496352146,10097.137694236031,5.883690846432309,-669.18924055666,98.99328102839698,-0.1005770446041182,-1.20483934911085,174.15999999999997,86.38999999999999,0.1633117698778414,1.179642359877264,71513.92169607572,6.672660136485978,12897.544739562623,256.7612633701532,-0.0712692187591559,-1.4269508383167613,501.3500000000004,253.86999999999892,0.0231210586808514,1.1763598879136412,913512.5559439536,8.236718691901684,-85573.69863220675,1037.5000843753437,0.015629806661129,-0.91479422848214,1668.2799999999988,838.2599999999948,0.0124581974920227,1.1748865142837337,739308.8649487201,7.713802266154112,32690.072429423457,818.4858264678077,-0.0011471860635851,-1.481956863434742,1622.1399999999994,807.5900000000038,0.0293653896692814,1.1752797514756743,558857.705077308,7.60142535858965,37133.76895029821,710.3905388277043,-0.003332271234362,-1.4793110473491191,1399.8300000000015,699.739999999998,0.0224544000288756,1.17561798656047
24,14:53:48,1,8269.779924708566,6.034589896634168,3955.685310621243,105.91546772412492,0.1052214169074144,-0.4058100223453755,154.4949999999999,76.48999999999978,0.0236746291095986,1.1752406783399472,9547.234819251604,6.039174959409562,-562.2983246492985,108.6836862372041,-0.0327088365127977,-0.8459509203889115,163.57000000000005,81.86000000000001,0.1877644443970996,1.180306310968216,67845.12242005988,6.760751172435443,13027.798044088177,256.509627824992,-0.0511200419263929,-1.3091384063128442,477.0550000000003,234.88000000000105,0.0223714950789231,1.1764573327843282,894060.924877286,8.266892296286697,-87988.93987975952,1066.7753214812894,0.024737077010772,-0.7835904087615639,1728.5099999999802,891.4100000000035,0.0119788078660606,1.174690067123473,701112.267187376,7.6768724174626755,32751.353214428866,798.6028985903833,0.0058135634777058,-1.491412262256033,1602.080000000009,804.4200000000019,0.0286196862156131,1.175312737277183,518280.9867920977,7.587684362222691,37141.163186372745,687.6772031548123,-0.0056893493233866,-1.478771380839626,1319.020000000004,663.2000000000044,0.0217021662952402,1.175571865676394
24,14:53:58,1,8097.752340321173,6.153332620106688,3950.820501992032,121.96848932259697,0.1555314539006377,-0.2534474674049565,174.07750000000033,88.53500000000008,0.0236858738811742,1.1754251928570798,9145.05732852483,5.793795616099869,-474.7610796812749,93.84026073626087,-0.083688761450713,-1.259117163250495,163.995,82.20499999999998,0.2192492929087658,1.180353549110122,65743.68525984739,6.582841574446457,13133.685944223109,244.68123571667184,-0.0629702409795819,-1.4730294736996838,474.7625000000007,237.1150000000007,0.0218360600665177,1.176378471632223,877445.210795658,8.051355701331891,-88426.89847808765,933.6986046611668,-0.0319510137957518,-1.2439052172522354,1656.875,829.8800000000047,0.0118342763161239,1.1748135879620063,670934.1791830377,7.644033157187618,32748.826824701195,781.4868900613026,0.0004812621682865,-1.4929395292854213,1530.1124999999993,764.1599999999999,0.0279935534978479,1.17555737162003,491615.47019251547,7.57856931412185,37239.09142629482,671.7291341916547,-0.0174817731223308,-1.4645796546720995,1339.3250000000044,670.375,0.0210785952743411,1.1758093771814455
24,14:52:48,1,7319.505062375293,5.672133784937368,3527.5490340681363,83.78705231250996,0.0139434041114757,-1.2869336188992375,155.82499999999982,76.73000000000002,0.0269019859167283,1.1754147223384346,8706.747493903025,5.84651269888154,-1261.065871743487,95.83927585925322,-0.1226173598380044,-1.0549456073312728,170.55499999999984,86.09999999999991,0.0819115377183608,1.1804514327437658,67473.69779963614,6.629255730101348,12259.181086172346,249.2082016830803,-0.0581430819274608,-1.4441235627527316,489.9599999999991,244.9500000000008,0.0236775594336363,1.176543342248077,873189.7042505554,8.048599610662325,-80218.3618517034,940.504894014906,-0.0600645566994196,-1.1984831623530985,1694.5499999999884,850.7900000000081,0.013015370883815,1.1751131375579962,681402.4036012233,7.642941376795749,32601.51708216433,786.6494520726216,0.0047913478051349,-1.4939989265974107,1561.8149999999987,783.5000000000036,0.028315465210071,1.1756578794892871,496267.8118810757,7.579419365180907,36650.263847695394,674.0721289255129,-0.0069026173124688,-1.4715899587522228,1327.3949999999968,666.9300000000003,0.0215032398757304,1.1760290550998205
24,14:52:58,1,7852.842024806978,6.0729835388831,3613.1037410358567,115.36418493745592,0.2143559237494564,-0.591561710392194,162.9024999999997,81.43499999999995,0.0261744776252933,1.1749815922312383,8907.275780237664,6.0022830780109855,-1145.7855577689245,106.22227441052028,0.044636776041044,-0.8131844715812107,167.83249999999998,83.16000000000008,0.0908384991676766,1.1806934372842128,67110.6362050905,6.745659321349533,12399.07090438247,254.8811977418686,-0.0474288285383324,-1.323913443157724,478.09999999999854,240.625,0.0233891914423484,1.176742687971314,875680.4675388136,8.008452805097109,-81350.61198406374,919.6113712999156,-0.0124890142791623,-1.3297176761869742,1721.0449999999985,861.1000000000058,0.0128851440074219,1.1750477246379314,685391.6658305682,7.68759572758858,32597.741366533868,791.1174655929549,0.0024346584854659,-1.4846874366128822,1569.307499999999,784.715000000002,0.0284611716532142,1.1753938731016107,501221.2480318935,7.643162930342717,36838.69372111554,682.381170854378,-0.0109328561425589,-1.43507519050919,1326.1050000000032,661.0149999999994,0.0215440761990003,1.175793469896916
24,14:53:08,1,10277.83215686295,5.978493671498697,3698.2626412825657,107.3153057440151,0.2758616068527136,-0.5885517063434809,158.1550000000002,74.11999999999989,0.025454556095457,1.1747896041518349,9574.026172548514,5.900894460775263,-1028.53429258517,97.54521385502524,-0.0734067963444901,-1.070006636307976,173.2349999999999,86.35000000000014,0.1026022697156781,1.1802679561354512,69227.05851960112,6.693042341872653,12531.327210420844,253.48400603617205,-0.0691707609430139,-1.4073711280377248,493.1499999999978,239.1899999999987,0.0234145851439153,1.176473586797698,930108.8031738622,8.160395457325084,-81564.84626052105,996.9201412525651,-0.0406095630803888,-1.096109897925441,1676.0050000000049,846.6000000000058,0.0132086729755229,1.1746779772505318,716836.119433733,7.6989893595510335,32591.06945891784,806.5800997149013,0.0029441046563687,-1.4874630972830922,1607.5449999999985,799.4700000000012,0.0290437925511317,1.1752197605557282,531058.9021574637,7.540764654618527,36902.14887775551,694.5639197095309,-0.0140993149196286,-1.4854637542829583,1376.625,685.0599999999977,0.0220845258965314,1.1754665564455955
24,14:53:18,1,8723.996145235376,6.016286973953308,3659.620031885213,104.34337364029152,-0.1165962765148022,-0.5401998687665839,148.32999999999993,74.33999999999969,0.0257802864015279,1.1759468645738802,9821.710756966231,5.895277851059335,-934.451127939418,99.54776096505542,-0.0643549578850268,-1.1394349097913783,181.62999999999988,88.34000000000003,0.1166258363804086,1.1806004333357818,70413.41800518168,6.613487067055456,12630.91700677561,254.5887733573064,-0.0544633940659361,-1.461221976780979,511.4300000000003,256.90999999999985,0.0235559850997225,1.176912791645915,924606.068071699,8.246743450006216,-83519.5992666401,1054.2200988908724,0.0195923663492005,-0.9335807882948934,1596.7899999999936,800.3199999999924,0.0128787046848247,1.175166542478939,743643.2390477558,7.692927601248775,32586.056950976486,824.3035010476228,0.0066833742261955,-1.4899135658764138,1651.6600000000035,837.2599999999984,0.0296800997378126,1.1758953268894474,560248.9331727534,7.5814882843519005,36977.51612594659,716.4921164902821,-0.0062128404940855,-1.481598419226046,1432.810000000005,714.9199999999983,0.0227077017477084,1.176046511454318
24,14:53:28,1,7802.674743834373,6.014473010683996,3703.1143206412826,105.20351912289377,0.2196504303145817,-0.4597942075140615,165.8499999999999,84.17999999999984,0.0252614933759764,1.1751343406413914,9817.731657602924,5.956723073378065,-813.117883767535,103.1122292936698,-0.0586237267512503,-1.0379600318941766,165.41500000000008,82.14999999999998,0.1340828885301344,1.179829700036294,69833.66110138994,6.684059108116844,12755.487803607217,255.0400956471765,-0.0638575219515702,-1.416696966821425,509.125,249.3099999999995,0.023155378244793,1.1764047943522613,876750.5993432946,8.111177273218532,-84018.73911422846,946.4518641418654,-0.0231365355240835,-1.1986722215737269,1609.020000000004,807.4400000000023,0.0124564561776696,1.1750658156010456,725767.6573326251,7.66512945198987,32620.180973947896,811.7160598532596,0.0034576450070079,-1.4922705603641269,1595.324999999997,800.7800000000025,0.0292052750271667,1.1755816684261164,544884.6796594642,7.578048901969647,37028.1157755511,703.9884141226669,-0.011416401361417,-1.4853389909480477,1406.875,701.9800000000032,0.0222889460727402,1.1758788314079958
24,14:53:38,1,7846.609275674453,5.922375400914713,3965.928747514911,95.5587212685425,-0.0942821697665304,-0.6907212823860118,153.32000000000062,76.84999999999991,0.0235584545766186,1.1750060496352146,10097.137694236031,5.883690846432309,-669.18924055666,98.99328102839698,-0.1005770446041182,-1.20483934911085,174.15999999999997,86.38999999999999,0.1633117698778414,1.179642359877264,71513.92169607572,6.672660136485978,12897.544739562623,256.7612633701532,-0.0712692187591559,-1.4269508383167613,501.3500000000004,253.86999999999892,0.0231210586808514,1.1763598879136412,913512.5559439536,8.236718691901684,-85573.69863220675,1037.5000843753437,0.015629806661129,-0.91479422848214,1668.2799999999988,838.2599999999948,0.0124581974920227,1.1748865142837337,739308.8649487201,7.713802266154112,32690.072429423457,818.4858264678077,-0.0011471860635851,-1.481956863434742,1622.1399999999994,807.5900000000038,0.0293653896692814,1.1752797514756743,558857.705077308,7.60142535858965,37133.76895029821,710.3905388277043,-0.003332271234362,-1.4793110473491191,1399.8300000000015,699.739999999998,0.0224544000288756,1.17561798656047
24,14:53:48,1,8269.779924708566,6.034589896634168,3955.685310621243,105.91546772412492,0.1052214169074144,-0.4058100223453755,154.4949999999999,76.48999999999978,0.0236746291095986,1.1752406783399472,9547.234819251604,6.039174959409562,-562.2983246492985,108.6836862372041,-0.0327088365127977,-0.8459509203889115,163.57000000000005,81.86000000000001,0.1877644443970996,1.180306310968216,67845.12242005988,6.760751172435443,13027.798044088177,256.509627824992,-0.0511200419263929,-1.3091384063128442,477.0550000000003,234.88000000000105,0.0223714950789231,1.1764573327843282,894060.924877286,8.266892296286697,-87988.93987975952,1066.7753214812894,0.024737077010772,-0.7835904087615639,1728.5099999999802,891.4100000000035,0.0119788078660606,1.174690067123473,701112.267187376,7.6768724174626755,32751.353214428866,798.6028985903833,0.0058135634777058,-1.491412262256033,1602.080000000009,804.4200000000019,0.0286196862156131,1.175312737277183,518280.9867920977,7.587684362222691,37141.163186372745,687.6772031548123,-0.0056893493233866,-1.478771380839626,1319.020000000004,663.2000000000044,0.0217021662952402,1.175571865676394
24,14:53:58,1,8097.752340321173,6.153332620106688,3950.820501992032,121.96848932259697,0.1555314539006377,-0.2534474674049565,174.07750000000033,88.53500000000008,0.0236858738811742,1.1754251928570798,9145.05732852483,5.793795616099869,-474.7610796812749,93.84026073626087,-0.083688761450713,-1.259117163250495,163.995,82.20499999999998,0.2192492929087658,1.180353549110122,65743.68525984739,6.582841574446457,13133.685944223109,244.68123571667184,-0.0629702409795819,-1.4730294736996838,474.7625000000007,237.1150000000007,0.0218360600665177,1.176378471632223,877445.210795658,8.051355701331891,-88426.89847808765,933.6986046611668,-0.0319510137957518,-1.2439052172522354,1656.875,829.8800000000047,0.0118342763161239,1.1748135879620063,670934.1791830377,7.644033157187618,32748.826824701195,781.4868900613026,0.0004812621682865,-1.4929395292854213,1530.1124999999993,764.1599999999999,0.0279935534978479,1.17555737162003,491615.47019251547,7.57856931412185,37239.09142629482,671.7291341916547,-0.0174817731223308,-1.4645796546720995,1339.3250000000044,670.375,0.0210785952743411,1.1758093771814455
24,14:54:08,1,8214.81435954569,5.929416936934895,4091.5726212424847,94.03219086387465,-0.0033249171131495,-0.6448700355418655,145.96999999999937,72.42000000000007,0.0229339823608126,1.1749546288624266,8430.337770579734,5.985554047949003,-387.4482324649298,104.6537766909222,0.0302977962054063,-0.8017878658551143,158.43000000000006,79.63999999999999,0.2525082997906371,1.1806958443566218,59293.602772638245,6.689508342352126,13230.315498997998,239.3366142713715,-0.0534003498954516,-1.3197060793001016,441.0049999999992,220.5,0.0206004535823752,1.1766380144571786,794564.3659042054,8.147139678012488,-89178.99852104209,1020.3209628354892,-0.0884011475084888,-0.8585745393812361,1501.5899999999965,739.4199999999983,0.0111870012698306,1.175003108271334,601836.8394783426,7.586647570144273,32713.23818036072,741.3168536282728,0.0030995098750896,-1.4906129994333277,1472.1549999999988,737.9900000000016,0.0265790737494282,1.175571169415602,426692.6723562296,7.617747914440744,37508.4050260521,634.5867162007303,-0.0181635465464131,-1.3995573918896078,1212.574999999997,609.5699999999997,0.0195324161568276,1.1759453004961238
24,14:54:18,1,8420.862192199282,6.025148343665415,4135.716772908367,106.32456089008944,-0.213891324093277,-0.1635400130216941,148.1500000000001,76.82499999999936,0.0226568894548062,1.1790041965610705,8707.600224753507,5.844966530089254,-318.254,92.98985072803542,-0.1024672519571055,-1.1129619140676383,163.63,81.80999999999999,0.3106688560733209,1.1844529099981305,61497.55658397198,6.647924069845594,13314.866649402393,239.82468583593177,-0.0673522633570736,-1.3865037480560896,460.65749999999935,230.73499999999967,0.0207763815142583,1.1770500785101032,825615.4311006168,8.25875471015922,-91353.06083266932,1154.9346056475642,0.0432419010325953,-0.7822272089545605,1711.9400000000023,871.5699999999997,0.0111140900735042,1.1748540983033644,621858.0917129755,7.694261370412663,32769.9424621514,753.5870382223982,0.0018225812663404,-1.4720759181136018,1492.6824999999951,737.085000000001,0.0269141687203409,1.1754237260133469,457445.12498679536,7.677209491313864,37937.07958565737,662.0666854162016,-0.010807360125822,-1.3393718333679785,1245.3099999999977,621.8450000000012,0.019927128173135,1.1758213319640602
24,14:54:28,1,7331.898613263238,5.8378507105183335,4116.051871743487,89.79853080899761,-0.0653491892471697,-0.6966500146623673,141.7200000000007,71.29999999999973,0.0225915766257505,1.175258429362651,8594.857140091535,5.939912671704821,-206.2633146292585,98.47268064525372,-0.0695229052485244,-0.9719963554547482,160.51999999999995,80.35,0.4489519406599764,1.1801945973834589,60813.14463474883,6.595137162969555,13401.918925851704,236.6862608994566,-0.0610757067230847,-1.4453863439951442,466.0950000000012,229.9599999999992,0.0205631476953713,1.176407430402903,839541.3274927837,8.187056086713294,-90851.6354789579,1024.245161040887,-0.0846990278289329,-0.8485050969160604,1554.3450000000012,776.0599999999977,0.0112605154293595,1.1746843625449863,622894.8180171218,7.586105600016549,32828.41577955912,752.1828134688664,0.0011830713443149,-1.4909035066993994,1492.1550000000025,741.6600000000035,0.0268972262600506,1.175466617465586,457135.2398409,7.526524110066068,38033.46402004008,647.3350138432236,-0.0114369477816894,-1.4645571284641348,1291.800000000003,647.6599999999962,0.0198957414698431,1.1757455063639035
24,14:54:38,1,7102.878148249093,5.873160451230446,4245.377797690164,93.3516268471762,0.1376815662769925,-0.8019589119413051,146.5099999999993,73.25,0.0218180152815679,1.175681009360375,8504.166130706015,5.941404473856648,-53.83520509757068,98.7932164515038,-0.0554187969046283,-0.9509911000132928,157.85500000000002,79.06,0.9090092160726504,1.1801439889914649,60983.75625567673,6.658264283481151,13511.132015133411,239.20992242010104,-0.0531847887871479,-1.3990212007374714,453.09499999999935,224.86000000000053,0.0204332098907847,1.176136827907797,864697.8216998623,8.04066305159166,-91614.63956192751,946.6202814827196,-0.0304406456525771,-1.168416701299142,1554.1849999999977,824.9499999999971,0.0113412312996144,1.1745076347955865,626629.1850362754,7.667076605939467,32917.08356829948,757.0154818598882,0.0040550234968734,-1.470207303084197,1500.9199999999985,757.1799999999967,0.0268928478421802,1.1755546674538502,461374.5721979491,7.548971420230821,38282.10647949024,651.0580354706999,-0.0080000346773337,-1.458199265706231,1276.0900000000038,642.0699999999997,0.0198524021641441,1.175725783258215
24,14:54:48,1,7314.347749213642,6.025043103300331,4356.363727526968,110.20599341554534,-0.1616529217322242,-0.6467755433513069,158.14000000000124,78.46000000000004,0.0212903747924038,1.1755602417716249,8494.162175367113,5.934762090953985,121.9552976428286,98.60265502960168,-0.1093905454954199,-0.950611159826543,159.76,79.2,0.6528291817110597,1.180253594801148,61057.94960366045,6.698130418342501,13692.781893727526,242.0331246989709,-0.0681887004376092,-1.3368571133035196,452.1749999999993,225.6200000000008,0.02019467605476,1.176207939192619,884721.3551661224,8.128457746539272,-92103.1773711546,983.762979318752,-0.0499003804449957,-0.9565908187819296,1799.1800000000076,919.1100000000006,0.0113125055544006,1.1745390326116387,624307.9176885348,7.671256352230112,33051.6607670795,753.7043639047396,-0.0007900026007968,-1.4823310884032612,1472.5250000000017,731.3499999999985,0.0267252537347797,1.17552992443249,460009.24780953536,7.468118185819696,38298.37926887735,646.6678597509103,-0.0085815963941888,-1.4856682732725366,1291.9300000000003,648.0399999999936,0.0198100180594808,1.175739959148283
24,14:54:58,1,6916.262083779125,5.8961770451648245,4337.801137820513,95.98444719011128,-0.0296432514561965,-0.7970964856764806,149.76999999999953,76.45500000000038,0.0211637155437565,1.175750715477302,8585.640554436606,5.902427387371857,260.50165865384616,97.9465469855855,-0.0240036408635563,-0.98119612859236,153.505,75.76000000000002,0.370580045617886,1.1799956994405931,62081.18685494902,6.746595802508826,13922.212379807694,248.5159761853079,-0.0498202473424291,-1.2525291058309251,450.4375,223.2949999999992,0.0200407682535539,1.1760891354731628,867702.2215616832,8.40258474211108,-94441.33715544872,1234.419533627885,-0.0870682590174879,-0.608819885370723,1902.3925000000013,931.8899999999994,0.0110193266265713,1.1744858716119149,619827.4913267076,7.602965826957416,33117.38256410256,752.003869559704,0.0013535692137056,-1.487429102071994,1496.232500000002,756.2750000000015,0.0266332025888255,1.1755356599090494,451680.93440399214,7.496122714126004,38360.76423477564,642.6688013927151,-0.0135546792378756,-1.4839093845246694,1265.1949999999924,637.3050000000003,0.0196419785341152,1.1756924597451877
24,14:55:08,1,6988.200574334177,5.818417463682165,4458.802247011952,88.36525024018604,-0.0017324517806477,-0.9426076778171444,150.1875,74.78999999999951,0.0205804119710377,1.1755201063202363,8423.47318078316,5.78007379979659,354.0280079681275,90.84036190050696,-0.0577823727530936,-1.2187277291539298,164.46250000000003,81.25999999999999,0.2783968622416627,1.1802855454644712,60251.98430598392,6.56333272050472,14065.411227091634,235.7402157641629,-0.0599520755678391,-1.4435404039813378,472.7099999999991,236.6300000000001,0.0195223226315439,1.1763727405061104,852649.5083820234,8.101657869730895,-96539.80984063743,1017.9745969282386,-0.1519854864258163,-0.8622247508644083,1686.2225000000035,806.4150000000009,0.0106982162444339,1.1747186166923602,600149.7672866001,7.565606750760779,33191.8690438247,739.1501405767461,0.0004226679054022,-1.4872605308965543,1494.7399999999943,745.6450000000023,0.0261231155172474,1.175576168456698,437305.7696190093,7.484665267401257,38462.53729880478,631.4690200536558,-0.0139836253421943,-1.4812953641144098,1259.4225000000006,626.25,0.0192482043035599,1.1758571616078066
24,14:55:18,1,6924.164142916681,5.89018489237371,4604.368933867736,93.3578158649386,0.0658744713660171,-0.6833596949333707,153.75,77.02000000000044,0.0198764570642871,1.175369897493059,8367.272022532277,5.816139892068271,454.1042885771543,91.60587221052914,-0.0506528260100444,-1.1672524482410522,161.08500000000004,79.95999999999998,0.2187077022038,1.180323315577411,59925.85365028973,6.631122105315995,14196.616933867735,236.59525430544323,-0.0582808198926004,-1.4072023827789977,456.8799999999992,227.98000000000133,0.0192720385260272,1.176594190117611,852867.2904341614,7.9288857127199055,-97574.28894589178,891.9163385732986,-0.0276744153878384,-1.415755777443513,1754.0399999999936,877.3999999999942,0.0105816455174297,1.174942186076508,591688.9073697319,7.579257252383603,33282.08130661323,733.6702625504442,-0.0006211608118932,-1.487939267934542,1455.6100000000042,726.5899999999965,0.0258579458412299,1.1756080060956124,428648.85492910736,7.427981510208945,38549.10320240481,624.7214201252682,-0.0146409994191853,-1.483571066291766,1246.770000000004,626.4700000000012,0.0190032891569704,1.1759917123215349
24,14:55:28,1,7908.546299276413,5.974647008761421,4877.922314741036,100.097756291946,-0.2716949257694263,-0.0756152176809035,144.29500000000007,72.6899999999996,0.0186106335019628,1.17510428451242,9616.27854853414,5.80210877324236,549.9889960159362,96.09224728351396,-0.0603085990206202,-1.2581831466940228,167.685,84.69000000000003,0.1939688119012472,1.180008519333167,67921.44621911587,6.603137239167345,14288.30644621514,249.3307036506103,-0.0579791112326058,-1.454561447620788,494.8249999999989,244.6750000000011,0.0203658866310761,1.176454811102738,959805.4320151124,8.209719658228188,-98365.65157768923,1059.0682133116975,-0.0107862144165152,-0.9855660792281764,1710.1749999999884,813.5449999999983,0.0111234990440634,1.174724987698804,676837.3853886542,7.657591548045254,33405.70336653387,783.1034588868694,0.0019735518639176,-1.489554066596922,1563.3324999999968,790.994999999999,0.0275159102457473,1.175250705225311,504867.6035845172,7.51711871847248,38586.32111553785,675.9868674504327,-0.0156033941467916,-1.484923194252822,1328.4375,669.6800000000003,0.0205690025041636,1.175546591662872
24,14:55:38,1,7735.169352784423,5.958564325960385,5102.468479041916,99.69877953936437,0.1072924414384775,-0.6066209499738768,154.70000000000073,78.13999999999942,0.0178441807174928,1.1754359588637482,9792.676325355204,5.939525179318265,658.5192375249501,101.03411476232104,-0.0595555270989424,-1.0840439417128969,174.64,86.33000000000004,0.1642767481090892,1.179842804477398,68043.52191386947,6.6234781890126975,14402.86493013972,250.05776128975208,-0.062285820331304,-1.4456202573444137,491.0200000000005,245.39999999999964,0.0202414271726998,1.1763030075071546,957066.4720545834,8.291775662071837,-99549.68918962077,1118.0202123708686,-0.1176530822253273,-0.7798895242567494,1799.2200000000012,888.5199999999895,0.0109741130627629,1.1746347716372556,680139.1252095649,7.743933795194729,33597.84636327346,788.5201790800504,-0.0008805527760605,-1.471477232546618,1551.5699999999997,776.7400000000052,0.0274486015729375,1.1753416249160131,508416.9087394602,7.61606130884979,38729.99356886228,682.329591268879,-0.017353846773137,-1.4621457887800202,1316.1199999999951,660.0299999999988,0.0205814369575209,1.1755618365924871
24,14:55:48,1,7025.704058111326,5.832457500596813,5113.222137710169,90.9438093543577,0.2335623548074168,-0.6073876523443182,143.60499999999956,71.73999999999933,0.0177254589951056,1.1758559020053083,10327.81121578894,5.959557775916765,770.4112049639712,104.78805461855762,-0.0437533499325351,-1.0708979455960597,169.3549999999999,84.21500000000003,0.1445103891626038,1.1794703652693197,71768.07508365036,6.709783882366289,14532.462994395515,258.4748873000481,-0.046626019000675,-1.3837709194726018,513.6675000000014,253.61499999999887,0.0205097236657353,1.176092966036642,1016874.7567493492,8.205909226806043,-101915.6995396317,1022.5473412937208,-0.0558488896869228,-1.0689420799417313,1779.7174999999988,894.5149999999994,0.0108303129766478,1.1747102331392922,714408.9456399357,7.742014691189271,33718.888158526825,803.4061040592132,-0.0020816244870184,-1.473128564230062,1596.5875000000017,798.4500000000007,0.0278939553281765,1.1756735274137435,528559.030933065,7.610328815530382,38931.30790232186,693.5785938335342,-0.0124734662482333,-1.4724554594444392,1340.7050000000015,668.0799999999945,0.0208479428386137,1.175825863966623
